4,8,3,6,0.9731304777469137
5,8,3,6,0.9646442338422376
6,8,3,6,0.9632746900931104
7,8,3,6,0.9596423758634284
8,8,3,6,0.9518208377022368
9,8,3,6,0.9485388262540424
10,8,3,6,0.9639994456671893
11,8,3,6,0.9483975512135315
12,8,3,6,0.9604437325591246
13,8,3,6,0.9698525112491783
14,8,3,6,0.9567460351347516
15,8,3,6,0.956624341403463
16,8,3,6,0.9625920087394114
17,8,3,6,0.9535165263370541
18,8,3,6,0.9518208377022368
19,8,3,6,0.9551573865042289
20,8,3,6,0.9501923345871648
21,8,3,6,0.93916708147213
22,8,3,6,0.9597105175252495
23,8,3,6,0.9567460351347516
24,8,3,6,0.9666895183679456
25,8,3,6,0.9632719145118167
26,8,3,6,0.9555765881584358
27,8,3,6,0.9428297877761528
28,8,3,6,0.9455215000859303
29,8,3,6,0.9745608751990893
30,8,3,6,0.956624341403463
31,8,3,6,0.9428297877761527
32,8,3,6,0.9688460930924749
33,8,3,6,0.9482536026433677
34,8,3,6,0.9483975512135315
35,8,3,6,0.9625920087394113
36,8,3,6,0.9611821216052574
37,8,3,6,0.9643243963922603
38,8,3,6,0.9527370584288662
39,8,3,6,0.9708043984754989
40,8,3,6,0.9653646581850159
41,8,3,6,0.965393945696303
42,8,3,6,0.95369492377956
43,8,3,6,0.9741980210307736
44,8,3,6,0.9669842312545481
45,8,3,6,0.956624341403463
46,8,3,6,0.9703349325830448
47,8,3,6,0.9715551987507667
48,8,3,6,0.9822159664866986
49,8,3,6,0.9589617048775663
0,8,3,7,0.9627336196987557
1,8,3,7,0.9460212644741283
2,8,3,7,0.9439464588128815
3,8,3,7,0.9435278855519071
4,8,3,7,0.9661046807576139
5,8,3,7,0.9551740211075188
6,8,3,7,0.9600548993610375
7,8,3,7,0.9631532169338041
8,8,3,7,0.9532030586547188
9,8,3,7,0.9548396275044042
10,8,3,7,0.9572516388907972
11,8,3,7,0.9674381760793574
12,8,3,7,0.9513295365386829
13,8,3,7,0.971334481264875
14,8,3,7,0.9424282473369932
15,8,3,7,0.9404712275260592
16,8,3,7,0.9592204010240668
17,8,3,7,0.9285567640051868
18,8,3,7,0.9413544847845731
19,8,3,7,0.9687142038747795
20,8,3,7,0.964662445377149
21,8,3,7,0.9307834520714777
22,8,3,7,0.9551740211075188
23,8,3,7,0.9550100734139713
24,8,3,7,0.9652740014446011
25,8,3,7,0.9559966840183822
26,8,3,7,0.9426805249535088
27,8,3,7,0.9511044790961364
28,8,3,7,0.9600326895004159
29,8,3,7,0.9117319848406642
30,8,3,7,0.9503323088183443
31,8,3,7,0.9300200093423094
32,8,3,7,0.9478618705667091
33,8,3,7,0.9644734629124189
34,8,3,7,0.9503280275129422
35,8,3,7,0.9473677221706654
36,8,3,7,0.9169872398436342
37,8,3,7,0.9623579206353208
38,8,3,7,0.9607953517304678
39,8,3,7,0.9439464588128816
40,8,3,7,0.9351136259725054
41,8,3,7,0.9502000507422803
42,8,3,7,0.9805668124509364
43,8,3,7,0.9584382607424613
44,8,3,7,0.9392869672423028
45,8,3,7,0.9554712833486122
46,8,3,7,0.9585284834965693
47,8,3,7,0.9475358481629479
48,8,3,7,0.9175638045101422
49,8,3,7,0.9420204869264055
0,8,3,8,0.9670248725947621
1,8,3,8,0.9360541052888954
2,8,3,8,0.9495207306626336
3,8,3,8,0.9612274918314032
4,8,3,8,0.9707262913748587
5,8,3,8,0.9261512213097325
6,8,3,8,0.9369512969700521
7,8,3,8,0.955514420051929
8,8,3,8,0.9649821698091474
9,8,3,8,0.9354832907135302
10,8,3,8,0.9560060537196906
11,8,3,8,0.9550159363443211
12,8,3,8,0.9238535083049555
13,8,3,8,0.931988710387453
14,8,3,8,0.9354832907135302
15,8,3,8,0.9335204353648848
16,8,3,8,0.9222760204307776
17,8,3,8,0.9569576890942609
18,8,3,8,0.9482623777237211
19,8,3,8,0.9433060284417658
20,8,3,8,0.9604582918371215
21,8,3,8,0.9450112960086678
22,8,3,8,0.953442916918929
23,8,3,8,0.952121299193821
24,8,3,8,0.9479192335251504
25,8,3,8,0.9471645183052366
26,8,3,8,0.9381260747721085
27,8,3,8,0.9347836518528376
28,8,3,8,0.9415815124909594
29,8,3,8,0.9217268814778156
30,8,3,8,0.9541010507676232
31,8,3,8,0.9327735819446951
32,8,3,8,0.9514530881955781
33,8,3,8,0.9560060537196907
34,8,3,8,0.9395795590158857
35,8,3,8,0.9228109461901355
36,8,3,8,0.9507723085937236
37,8,3,8,0.9460867585775733
38,8,3,8,0.9641924375425239
39,8,3,8,0.9366428057656693
40,8,3,8,0.9426411455089896
41,8,3,8,0.938126074772109
42,8,3,8,0.9184118298896863
43,8,3,8,0.9640321170804598
44,8,3,8,0.9520419686348637
45,8,3,8,0.9178976010657238
46,8,3,8,0.9185027839122055
47,8,3,8,0.9560060537196907
48,8,3,8,0.9196100227687813
49,8,3,8,0.9494271351563811
0,8,3,9,0.9458290144415671
1,8,3,9,0.9543544342729456
2,8,3,9,0.9023407985041094
3,8,3,9,0.9341624728480704
4,8,3,9,0.9622628172004885
5,8,3,9,0.9333701388744218
6,8,3,9,0.9532121663094067
7,8,3,9,0.94543321734876
8,8,3,9,0.931199525020876
9,8,3,9,0.9373008961138888
10,8,3,9,0.9689989709465074
11,8,3,9,0.8738287940452607
12,8,3,9,0.942156501899786
13,8,3,9,0.9544046332690587
14,8,3,9,0.9423789939517722
15,8,3,9,0.9452762592766957
16,8,3,9,0.9597742386708882
17,8,3,9,0.9039763217959897
18,8,3,9,0.9448756512971321
19,8,3,9,0.9164964548969844
20,8,3,9,0.9426556643440351
21,8,3,9,0.9184094913915706
22,8,3,9,0.9533033406817388
23,8,3,9,0.9281250110915273
24,8,3,9,0.9525572658524283
25,8,3,9,0.9236883707166192
26,8,3,9,0.9434347619789215
27,8,3,9,0.9285032680113539
28,8,3,9,0.9479174220157636
29,8,3,9,0.9491195057833407
30,8,3,9,0.9344049614658816
31,8,3,9,0.9495037316329802
32,8,3,9,0.9184094913915708
33,8,3,9,0.9363904470645839
34,8,3,9,0.9266695355488299
35,8,3,9,0.9508366873577456
36,8,3,9,0.960340414993105
37,8,3,9,0.9389313521744371
38,8,3,9,0.9219129457036233
39,8,3,9,0.9531707098685147
40,8,3,9,0.9480001691036977
41,8,3,9,0.9572102903560137
42,8,3,9,0.9606621452850246
43,8,3,9,0.9177368459514852
44,8,3,9,0.9349366002611526
45,8,3,9,0.9177395182369763
46,8,3,9,0.9312800742476869
47,8,3,9,0.9518536065544229
48,8,3,9,0.9590033067607895
49,8,3,9,0.9494241331296069
0,8,3,10,0.8704235238802276
1,8,3,10,0.9363231182556749
2,8,3,10,0.9426476020291624
3,8,3,10,0.9375963625730568
4,8,3,10,0.8919985845175444
5,8,3,10,0.9324478758915064
6,8,3,10,0.9195282609698555
7,8,3,10,0.9619648395329203
8,8,3,10,0.9070762646250439
9,8,3,10,0.9434127238316053
10,8,3,10,0.9323843803356029
11,8,3,10,0.9099300030915922
12,8,3,10,0.8749067885501985
13,8,3,10,0.9194445443005068
14,8,3,10,0.9401218433105336
15,8,3,10,0.9546637436272352
16,8,3,10,0.943596648285254
17,8,3,10,0.9304424407242351
18,8,3,10,0.9201154208822858
19,8,3,10,0.9343391143443507
20,8,3,10,0.9135568114497665
21,8,3,10,0.9252032165437214
22,8,3,10,0.9583724382313796
23,8,3,10,0.9458163269245237
24,8,3,10,0.9060300996063693
25,8,3,10,0.909227201632764
26,8,3,10,0.9292289751657733
27,8,3,10,0.9060300996063693
28,8,3,10,0.9552454386453377
29,8,3,10,0.9136834641013188
30,8,3,10,0.914940515610669
31,8,3,10,0.8749067885501989
32,8,3,10,0.957351240755993
33,8,3,10,0.9044420271165818
34,8,3,10,0.9437719107878482
35,8,3,10,0.9234205918645528
36,8,3,10,0.8475089202820779
37,8,3,10,0.9070842914880314
38,8,3,10,0.9208149798037315
39,8,3,10,0.9438727617089763
40,8,3,10,0.9157959507984592
41,8,3,10,0.9631990262915202
42,8,3,10,0.9503347988484685
43,8,3,10,0.8893548387326434
44,8,3,10,0.9102614013910413
45,8,3,10,0.9097131143130839
46,8,3,10,0.9321981386088929
47,8,3,10,0.9377880847793706
48,8,3,10,0.9182809302137326
49,8,3,10,0.9118439075784718
0,8,3,11,0.9450982936179007
1,8,3,11,0.9213914208705236
2,8,3,11,0.9063308023724885
3,8,3,11,0.8938722147759957
4,8,3,11,0.9566998102088848
5,8,3,11,0.9036213075781211
6,8,3,11,0.9279612765166383
7,8,3,11,0.9189403486309375
8,8,3,11,0.9363465594735056
9,8,3,11,0.8623867067303634
10,8,3,11,0.8739821859009265
11,8,3,11,0.909874059119967
12,8,3,11,0.9496181141664299
13,8,3,11,0.9051402939928515
14,8,3,11,0.9451866605896402
15,8,3,11,0.9297269677410912
16,8,3,11,0.935570592453876
17,8,3,11,0.941620958295973
18,8,3,11,0.9120414684299704
19,8,3,11,0.9128892559842592
20,8,3,11,0.9496975151326306
21,8,3,11,0.9298296125320318
22,8,3,11,0.8993735478942463
23,8,3,11,0.922691974869829
24,8,3,11,0.9230096611559623
25,8,3,11,0.9460178505191953
26,8,3,11,0.8935453486868974
27,8,3,11,0.9306887307082866
28,8,3,11,0.8715419517282443
29,8,3,11,0.8947335499710376
30,8,3,11,0.8925577599744646
31,8,3,11,0.9502328952392882
32,8,3,11,0.9194495743122917
33,8,3,11,0.9442817491173846
34,8,3,11,0.887994272255693
35,8,3,11,0.9159284880083698
36,8,3,11,0.9083646572036781
37,8,3,11,0.965291570521479
38,8,3,11,0.9341726778971913
39,8,3,11,0.9278211020192941
40,8,3,11,0.882922140800049
41,8,3,11,0.9048946422441787
42,8,3,11,0.894998019357462
43,8,3,11,0.9153346845429337
44,8,3,11,0.950983633641936
45,8,3,11,0.9543978982336855
46,8,3,11,0.9384185602162152
47,8,3,11,0.9305209637147649
48,8,3,11,0.94069004318429
49,8,3,11,0.8599480279818446
0,8,3,12,0.9076715763621653
1,8,3,12,0.848649852567599
2,8,3,12,0.9361231436149304
3,8,3,12,0.9360182201633598
4,8,3,12,0.9341296634115156
5,8,3,12,0.8712789148656052
6,8,3,12,0.9194788768407318
7,8,3,12,0.9203528301192654
8,8,3,12,0.9244645510382463
9,8,3,12,0.92218419244473
10,8,3,12,0.8891730239681769
11,8,3,12,0.9140978776473854
12,8,3,12,0.937142277499738
13,8,3,12,0.8702529252869939
14,8,3,12,0.8826835639218716
15,8,3,12,0.7498733158233748
16,8,3,12,0.9116783573706224
17,8,3,12,0.8911171788084177
18,8,3,12,0.8828172000493459
19,8,3,12,0.9338350122601591
20,8,3,12,0.9495683297224712
21,8,3,12,0.9289144657405877
22,8,3,12,0.9241389999539531
23,8,3,12,0.9124040099140451
24,8,3,12,0.9409086001541884
25,8,3,12,0.9310448999765211
26,8,3,12,0.8885359803440014
27,8,3,12,0.9409503383070854
28,8,3,12,0.8973282311604622
29,8,3,12,0.8699037263826801
30,8,3,12,0.8986941886972962
31,8,3,12,0.9243033203380238
32,8,3,12,0.9285777915828655
33,8,3,12,0.910476236843265
34,8,3,12,0.8954056911221799
35,8,3,12,0.9292655703020782
36,8,3,12,0.8902687502653981
37,8,3,12,0.9179040157255205
38,8,3,12,0.9047176971152976
39,8,3,12,0.9439595131200769
40,8,3,12,0.9274028265407102
41,8,3,12,0.9287775512061089
42,8,3,12,0.901474411147293
43,8,3,12,0.8818579369560633
44,8,3,12,0.941509608273845
45,8,3,12,0.9103792862657996
46,8,3,12,0.9234714754869111
47,8,3,12,0.9363938000823545
48,8,3,12,0.8484484156914782
49,8,3,12,0.9104762368432648
0,8,3,13,0.9125185869977124
1,8,3,13,0.9442464125199839
2,8,3,13,0.9142224413051153
3,8,3,13,0.8861849484968602
4,8,3,13,0.8806436161360889
5,8,3,13,0.8400319841015571
6,8,3,13,0.9082651360343882
7,8,3,13,0.882696614273106
8,8,3,13,0.9112436811086213
9,8,3,13,0.938102416569687
10,8,3,13,0.942934404581472
11,8,3,13,0.9413542387288261
12,8,3,13,0.9240167452377575
13,8,3,13,0.9148235203398463
14,8,3,13,0.9391611551817632
15,8,3,13,0.9077376935529852
16,8,3,13,0.8348603438277736
17,8,3,13,0.9127139053317064
18,8,3,13,0.8901056100972768
19,8,3,13,0.9535530233960563
20,8,3,13,0.9190118211696476
21,8,3,13,0.8913600618643911
22,8,3,13,0.8545448871980033
23,8,3,13,0.9390137278850812
24,8,3,13,0.8696987851202469
25,8,3,13,0.9015261834181366
26,8,3,13,0.9389642625089514
27,8,3,13,0.9412480648269592
28,8,3,13,0.8915121211258905
29,8,3,13,0.9169857584223445
30,8,3,13,0.9397241950368207
31,8,3,13,0.9219386345592082
32,8,3,13,0.9322327082402374
33,8,3,13,0.8855549285180941
34,8,3,13,0.8982352715755013
35,8,3,13,0.9283491877759473
36,8,3,13,0.9184482583226323
37,8,3,13,0.8910035287117744
38,8,3,13,0.8331219044217867
39,8,3,13,0.9151033035495941
40,8,3,13,0.8701406836505248
41,8,3,13,0.9486661846201778
42,8,3,13,0.8593854814691972
43,8,3,13,0.8934905628713965
44,8,3,13,0.8982282623284586
45,8,3,13,0.9029380177177967
46,8,3,13,0.9295296914739004
47,8,3,13,0.9136177072961416
48,8,3,13,0.9117342349876947
49,8,3,13,0.8848330255831431
0,8,3,14,0.887284101451778
1,8,3,14,0.9363774079697059
2,8,3,14,0.8385168532184708
3,8,3,14,0.9059705728266105
4,8,3,14,0.9128586551197062
5,8,3,14,0.8090913109842203
6,8,3,14,0.9043666574946343
7,8,3,14,0.8544026199757998
8,8,3,14,0.8365941665711579
9,8,3,14,0.9221574230349379
10,8,3,14,0.9084477886796212
11,8,3,14,0.9080032909439011
12,8,3,14,0.8568323737391277
13,8,3,14,0.823687533049164
14,8,3,14,0.8868232019044009
15,8,3,14,0.9211379696333103
16,8,3,14,0.799064220156348
17,8,3,14,0.9394204401487154
18,8,3,14,0.8590345360450327
19,8,3,14,0.8508240384200578
20,8,3,14,0.8855345317220937
21,8,3,14,0.8947350866409429
22,8,3,14,0.8742970268737842
23,8,3,14,0.7958117255911672
24,8,3,14,0.8485691907238375
25,8,3,14,0.9339781512682663
26,8,3,14,0.9090794253563017
27,8,3,14,0.922730810178851
28,8,3,14,0.8919513567085069
29,8,3,14,0.921659575656227
30,8,3,14,0.8794210301160075
31,8,3,14,0.8980845857342766
32,8,3,14,0.8781866917203189
33,8,3,14,0.9156358560876167
34,8,3,14,0.9267623033128017
35,8,3,14,0.8803187840078968
36,8,3,14,0.8749402848486206
37,8,3,14,0.9284627371255296
38,8,3,14,0.8694228152126136
39,8,3,14,0.8096933300137019
40,8,3,14,0.9406999293082378
41,8,3,14,0.9153877311495466
42,8,3,14,0.9397705200793081
43,8,3,14,0.8863700336337877
44,8,3,14,0.8665509762768091
45,8,3,14,0.9303498924257159
46,8,3,14,0.8705335730233694
47,8,3,14,0.814662857066021
48,8,3,14,0.8717435849878705
49,8,3,14,0.8834958367075936
0,8,3,15,0.8132632892283185
1,8,3,15,0.9431250026800606
2,8,3,15,0.9363143487123523
3,8,3,15,0.8650266329696479
4,8,3,15,0.7629107254428854
5,8,3,15,0.8700343060657802
6,8,3,15,0.8853123109348779
7,8,3,15,0.8881372423112467
8,8,3,15,0.9001926542869066
9,8,3,15,0.9016311344209164
10,8,3,15,0.920739802743647
11,8,3,15,0.9431243942340991
12,8,3,15,0.9070540414770345
13,8,3,15,0.9316761556225521
14,8,3,15,0.9597520775922546
15,8,3,15,0.8400413266841127
16,8,3,15,0.8999616998253288
17,8,3,15,0.8248918093996187
18,8,3,15,0.857042718405052
19,8,3,15,0.944477897390493
20,8,3,15,0.9134398125667699
21,8,3,15,0.932409276103201
22,8,3,15,0.8850740458639347
23,8,3,15,0.9250771460948835
24,8,3,15,0.9093313227202569
25,8,3,15,0.8500061294857306
26,8,3,15,0.8990249607315528
27,8,3,15,0.9314776078104221
28,8,3,15,0.8720117857704002
29,8,3,15,0.9256600135115083
30,8,3,15,0.7558346777170819
31,8,3,15,0.9072262588430461
32,8,3,15,0.8859674858498394
33,8,3,15,0.8684063497376711
34,8,3,15,0.913185937699959
35,8,3,15,0.8663258354680023
36,8,3,15,0.8067695102528998
37,8,3,15,0.8869841708700592
38,8,3,15,0.8574049851409242
39,8,3,15,0.8987762928357603
40,8,3,15,0.8152984654258764
41,8,3,15,0.8477632072802381
42,8,3,15,0.8396325331778474
43,8,3,15,0.9502749982567005
44,8,3,15,0.9412438304811208
45,8,3,15,0.9452445175617419
46,8,3,15,0.8646440627758196
47,8,3,15,0.7684308511900345
48,8,3,15,0.9287667086618181
49,8,3,15,0.8720597629345322
0,8,3,16,0.8772453959779758
1,8,3,16,0.8938076979376299
2,8,3,16,0.8856894436490914
3,8,3,16,0.9064830108649797
4,8,3,16,0.892708607568764
5,8,3,16,0.9060534766179875
6,8,3,16,0.7827559108570034
7,8,3,16,0.898513239863076
8,8,3,16,0.8708224561483385
9,8,3,16,0.9411755419678949
10,8,3,16,0.9000891171191496
11,8,3,16,0.872126049996018
12,8,3,16,0.8849937729939432
13,8,3,16,0.8262053108742715
14,8,3,16,0.8940851697952898
15,8,3,16,0.8326060120600589
16,8,3,16,0.8761397121157176
17,8,3,16,0.9267886646702621
18,8,3,16,0.8851044481037582
19,8,3,16,0.8929549407543975
20,8,3,16,0.8799598527202256
21,8,3,16,0.9556398834800447
22,8,3,16,0.8953976616707023
23,8,3,16,0.8838442958937547
24,8,3,16,0.8747297005182594
25,8,3,16,0.848440163662389
26,8,3,16,0.8287459235581125
27,8,3,16,0.8266142025562552
28,8,3,16,0.9295817996444343
29,8,3,16,0.8774395058687048
30,8,3,16,0.9030320665804837
31,8,3,16,0.9262334045576005
32,8,3,16,0.9004718538170269
33,8,3,16,0.8674969243747821
34,8,3,16,0.8804075687671769
35,8,3,16,0.8906227185278603
36,8,3,16,0.831093129103794
37,8,3,16,0.8548542205270548
38,8,3,16,0.8602174278067358
39,8,3,16,0.878628839957351
40,8,3,16,0.5226317369620626
41,8,3,16,0.8702408099191395
42,8,3,16,0.8807481197061773
43,8,3,16,0.9106936022818225
44,8,3,16,0.9131592304725287
45,8,3,16,0.944671761554561
46,8,3,16,0.9208221485254949
47,8,3,16,0.9012897433680319
48,8,3,16,0.8388380392769819
49,8,3,16,0.877075825627954
0,8,3,17,0.9097350846302622
1,8,3,17,0.8941344372967771
2,8,3,17,0.8640733975443247
3,8,3,17,0.8475660936718885
4,8,3,17,0.900554825724158
5,8,3,17,0.8490854475320686
6,8,3,17,0.8740407719163811
7,8,3,17,0.8439121909113408
8,8,3,17,0.8929499620665057
9,8,3,17,0.9561783998134771
10,8,3,17,0.9512665413197182
11,8,3,17,0.8795891772078998
12,8,3,17,0.9037759280828315
13,8,3,17,0.8898112096082506
14,8,3,17,0.8740808925128138
15,8,3,17,0.9238719750975339
16,8,3,17,0.8765752521702954
17,8,3,17,0.8892320584275444
18,8,3,17,0.914094762794173
19,8,3,17,0.916322309374207
20,8,3,17,0.7077854390037074
21,8,3,17,0.8629496481583333
22,8,3,17,0.9085153041728723
23,8,3,17,0.8901661866979139
24,8,3,17,0.9115799457662341
25,8,3,17,0.9186565087592508
26,8,3,17,0.8193627008075046
